id;league;game;fragment_start_time;fragment_end_time;commentary;model_id;label; 
504;england_epl;2015-08-29 - 17-00 Manchester City 2 - 0 Watford;838;870; when you're 2-0 down. Kompany making that run to the near post, collar off the livers. And it did come off Kompany but not the contact he was looking for. Well it's 50 years ago today that the legendary Mike Somerby signed from Swindon Town for Manchester City. He stayed as a player for a decade.;whisper-large;Non-Highlight
505;england_epl;2015-08-29 - 17-00 Manchester City 2 - 0 Watford;868;900; He stayed as a player for a decade, now of course club ambassador. I don't think he'd have enjoyed that first half too much but he'll be happy now. the first time in the history of the game. He's a great guy. He's a great guy. He's a great guy. He's a great guy. He's a great guy. He's a great guy. He's a great guy. He's a great guy. He's a great guy. He's a great guy. He's a great guy. He's a great guy. He's a great guy. He's a great guy. He;whisper-large;Non-Highlight
506;england_epl;2015-08-29 - 17-00 Manchester City 2 - 0 Watford;898;930; There comes Jose Holabass. And an important clearance there from Kompany, with Dini lurking. And now comes the counter-attack, and look it's 4-3 here, Tourette releasing Sterling. Blistering pace, but that's a disappointing pass to Saniyek. Well he telegraphed the pass. de Saniac. Well he telegraphed the pass. It was easy to see what was in Raheem Sterling's mind there. But again, counter-attack in football, pace in the second half.;whisper-large;Non-Highlight
507;england_epl;2015-08-29 - 17-00 Manchester City 2 - 0 Watford;928;960; attack in football, pace, spring to the other end, and that pass there really should have been better. Watford about to make a change with Anja coming on for Abdi, so it'll be the same 11 that started last week against Southampton. Kollorov. Kolarov. There is Hekechi Anya, the Scottish champion.;whisper-large;Non-Highlight
508;england_epl;2015-08-29 - 17-00 Manchester City 2 - 0 Watford;958;990; and yeah, the Scottish international. Expecting to go out wide, a little bit of tinkering. Very much the formation we were expecting now from Watford at the start of the game. Well like I say it's a tall order to do that for a full 90 minutes you might get away with doing it.;whisper-large;Non-Highlight
509;england_epl;2015-08-29 - 17-00 Manchester City 2 - 0 Watford;988;1020; 90 minutes, you might get away with doing it for a half or even an hour but to hold out without playing a forward very very difficult and highly unlikely He's very strongly linked with the move to Celtic in the summer very keen to take his chance in the Barclays Premier League full debut for Avdi comes for an end in the Premier League. Of course a regular last season in the Championship.;whisper-large;Non-Highlight
510;england_epl;2015-08-29 - 17-00 Manchester City 2 - 0 Watford;1018;1050; of course a regular last season in the championship. And Anja comes on. Well the obvious difference between a catchy Anja and Almanabdi is pace and mobility. And that's what he will bring to the table for Watford. So he goes out to the left-hand side. Gerardo, who was playing through the middle in the first half, now wide right with Agalo behind Dini.;whisper-large;Non-Highlight
511;england_epl;2015-08-29 - 17-00 Manchester City 2 - 0 Watford;1048;1080; and Sergio Agüero out to Silva caught there by Perrardal referee will actually stop the game to show the yellow card could have carried on there it's really poor poor challenge from Prudl. It's nowhere near the ball.;whisper-large;Non-Highlight
512;england_epl;2015-08-29 - 17-00 Manchester City 2 - 0 Watford;1078;1110; These are the ones that can cause damage on ankles and things like that, sliding in after the ball has gone. Thankfully, Sergio Agüero back up on his feet, but that was reckless. Well, the last free kick from this type of range led to the goal of course from Fernandinho. David Silva with his left looks favourite here.;whisper-large;Non-Highlight
513;england_epl;2015-08-29 - 17-00 Manchester City 2 - 0 Watford;1108;1140; It's Lux's favourite here. Scored City's first Premier League goal of the season at West Brom. There you go, Silva. Not too dissimilar to Kolarov's effort in the first half. Puts the ball up. Too high.;whisper-large;Non-Highlight
514;england_epl;2015-08-29 - 17-00 Manchester City 2 - 0 Watford;1138;1170; You shouldn't be surprised really, five of Manchester City's eight goals prior to today had come in the second half. It had to be patient in games. First contribution here for Rania. I'm sure he was bitterly disappointed not to start this game. Stabbed away by Kompany. Prodel against Aguero.;whisper-large;Non-Highlight
515;england_epl;2015-08-29 - 17-00 Manchester City 2 - 0 Watford;1168;1200; Perrard against Aguero obviously has the height advantage. So Watford ball. In all of their seasons in the Premier League Watford have struggled away from home. This is their 40th away game in Premier League history, just three wins.;whisper-large;Non-Highlight
516;england_epl;2015-08-29 - 17-00 Manchester City 2 - 0 Watford;1198;1230; League history just three wins so far one of those was when they were already relegated and Andinho to Toure gets it back from Agüero what a pass to Silva in towards Agüero that didn't quite have the angle into Orteguera that didn't quite have the angle. That's precisely right, the angle was always against Rabid Silva there, but once again, look how quickly they;whisper-large;Non-Highlight
517;england_epl;2015-08-29 - 17-00 Manchester City 2 - 0 Watford;1228;1260; there but once again look how quickly they turn defence into attack Manchester City and the Arturre involved, lovely pass out to David Silva, watch the movement of Aguero's good but the angles against David Silva finding him the ball.;whisper-large;Non-Highlight
518;england_epl;2015-08-29 - 17-00 Manchester City 2 - 0 Watford;1258;1290; Horado into Dini, he's left it, and yeah That's Watford's best chance by a mile and it's deflected behind by Sanya Well, that's what they're capable of you see and that's why I was a little bit surprised They didn't show a little bit more of that earlier in this game lovely step over by Troy Dini knows exactly Anya's behind him but fair play To Bakary Sanya, that is a wonderful defensive block. Third Watford corner, Deeney goes for it but well done.;whisper-large;Highlight
519;england_epl;2015-08-29 - 17-00 Manchester City 2 - 0 Watford;1288;1320; And well cleared. Silva to Sterling and suddenly the counter's on and Watford could be stretched here. Agüero. He's off Mark Clatterberg, he's rather relieved it didn't drop kindly for City. Foul by Sterling. And Mio. It's a.;whisper-large;Non-Highlight
520;england_epl;2015-08-29 - 17-00 Manchester City 2 - 0 Watford;1318;1350; He's coming up to the midway point of the second half, City firmly in control, and looking to stay top of the table with four wins from four, barring something extraordinary. Silva finding Toure, rampaging through midfield, great ball to Sterling.;whisper-large;Non-Highlight
521;england_epl;2015-08-29 - 17-00 Manchester City 2 - 0 Watford;1348;1380; Sterling back to Toure. How many times have we seen him smash it into the top corner from there? Well he's come alive in the second half hasn't he, Yaya Toure. Real box to box energy that he's displayed. He's the one that lays the ball out and just holds an intelligent position on the edge of the box. Laid back to, under a little bit of pressure. The sky's it high and wide. Manuel Pellegrini knew that this was going to be a challenge.;whisper-large;Non-Highlight
522;england_epl;2015-08-29 - 17-00 Manchester City 2 - 0 Watford;1378;1410; that this was going to be a tricky afternoon. He knows Flores very, very well. And that was a tough first half for City. Looks like they're going to come through it in the second. These are the kind of games that didn't happen for Manchester City on occasion last season. Already spoke about the fact that both Burnley and Hull City came here and went to;whisper-large;Non-Highlight
523;england_epl;2015-08-29 - 17-00 Manchester City 2 - 0 Watford;1408;1440; and went away with a point. That must have been at the forefront of Manuel Pellegrini's mind. When you're playing newly promoted teams, if you want to win the Barclays Premier League, you have to be more often than not taking all three points. the first time in the history of;whisper-large;Non-Highlight
524;england_epl;2015-08-29 - 17-00 Manchester City 2 - 0 Watford;1438;1470; Ferami. Kompany. Agüero. Nunched back by Nasri. Sterling. Stirling.;whisper-large;Non-Highlight
525;england_epl;2015-08-29 - 17-00 Manchester City 2 - 0 Watford;1468;1500; but it was just fractionally over-hit. Once again they work the ball well, get Raheem Sterling running at the defender, the pass it is on, but as he rightly said, heavy, a heavy pass. The movement in this second half from Manchester City, absolutely excellent, Watford really have struggled to contain them. Locked out wide by Agallar.;whisper-large;Non-Highlight
526;england_epl;2015-08-29 - 17-00 Manchester City 2 - 0 Watford;1498;1530; Knocked out wide by Aguilar. Olabas, Ania. 20 minutes left and it looks like Watford are going to bring on Miguel Lajun, the Mexican, who scored on the opening day at Everton. Looks like Alessandro Diamante will be coming on as well.;whisper-large;Non-Highlight
